MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Net_Profit,Win_Rate_%
40,60,599.332633325926,1887,304,1583,499.33263332592605,16.11022787493376
76,96,598.3499583344208,1246,172,1074,498.34995833442076,13.804173354735152
33,25,598.188600021223,2406,402,2004,498.188600021223,16.708229426433917
51,61,597.555704909295,1512,210,1302,497.55570490929495,13.88888888888889
28,100,595.9858599858871,2048,396,1652,495.98585998588715,19.3359375
72,46,595.9373695752245,1578,234,1344,495.93736957522447,14.82889733840304
41,28,595.2347499909533,2242,369,1873,495.23474999095333,16.458519179304194
55,77,595.0772727128103,1459,242,1217,495.0772727128103,16.58670322138451
10,47,594.589446827305,4146,994,3152,494.589446827305,23.974915581283167
48,58,594.3531724015909,1557,216,1341,494.3531724015909,13.872832369942195
67,82,593.6386463365498,1241,182,1059,493.63864633654975,14.665592264302981
90,30,593.0559666427669,2097,376,1721,493.05596664276686,17.93037672865999
54,40,592.4282749967335,1782,271,1511,492.42827499673353,15.20763187429854
83,24,591.6548749659487,2509,475,2034,491.6548749659487,18.931845356715822
73,73,591.2540000000349,752,90,662,491.2540000000349,11.96808510638298
66,78,590.7399999893094,1192,160,1032,490.73999998930935,13.422818791946309
70,86,590.5442906932708,1185,164,1021,490.5442906932708,13.839662447257384
69,61,590.4957704899609,1158,142,1016,490.49577048996093,12.26252158894646
99,24,590.4759583224791,2460,472,1988,490.4759583224791,19.1869918699187
13,61,589.889377032416,3306,744,2562,489.88937703241595,22.50453720508167
89,75,589.7488399966101,1057,157,900,489.74883999661006,14.853358561967834
60,66,589.0317121154724,1135,144,991,489.0317121154724,12.687224669603525
36,41,588.6136829273787,1817,254,1563,488.6136829273787,13.979086406164006
10,80,588.332199983068,3710,895,2815,488.332199983068,24.12398921832884
19,90,587.4451666616526,2448,565,1883,487.4451666616526,23.080065359477125
62,70,587.3658857179726,1153,149,1004,487.36588571797256,12.922810060711187
78,11,586.8481818124919,4447,896,3551,486.84818181249193,20.148414661569596
19,84,586.7012618965161,2442,552,1890,486.70126189651614,22.604422604422606
33,26,585.7612307902623,2285,379,1906,485.7612307902623,16.586433260393875
85,93,585.6255053768816,1016,131,885,485.6255053768816,12.893700787401574
54,61,585.4065081919741,1339,173,1166,485.4065081919741,12.920089619118746
97,74,585.0658378405908,1094,163,931,485.0658378405908,14.899451553930529
70,82,584.7486341439467,1140,156,984,484.7486341439467,13.684210526315791
32,26,584.5690000108921,2243,377,1866,484.56900001089207,16.80784663397236
60,54,584.3033518583316,1290,150,1140,484.30335185833155,11.627906976744185
11,88,584.234352276776,3394,788,2606,484.234352276776,23.217442545668828
77,96,584.1308958318955,1233,171,1062,484.1308958318955,13.86861313868613
43,37,583.8680000064314,1812,267,1545,483.86800000643143,14.735099337748345
17,44,583.0134318242865,3046,629,2417,483.0134318242865,20.650032829940905
16,90,582.7576999865335,2737,633,2104,482.75769998653345,23.127511874314944
67,80,582.5060624898126,1214,170,1044,482.5060624898126,14.00329489291598
57,30,582.4910333433704,2133,376,1757,482.4910333433704,17.627754336615094
91,37,582.4271891918979,1922,332,1590,482.4271891918979,17.273673257023933
90,89,582.2686292136657,740,93,647,482.2686292136657,12.567567567567567
19,53,581.9581132066501,2767,574,2193,481.95811320665007,20.744488615829418
67,81,581.7316913535362,1236,179,1057,481.73169135353623,14.482200647249192
78,81,581.105061731522,834,107,727,481.105061731522,12.829736211031175
100,69,580.6254058023244,1175,159,1016,480.6254058023244,13.531914893617023
50,75,580.6186799879683,1630,283,1347,480.61867998796833,17.36196319018405
65,57,580.557947371062,1238,162,1076,480.557947371062,13.08562197092084
38,23,580.485130431144,2625,426,2199,480.48513043114394,16.228571428571428
100,85,580.2689882428069,1018,142,876,480.2689882428069,13.948919449901767
36,60,578.1318166650935,2063,369,1694,478.13181666509354,17.886572952011633
43,41,578.0999756139527,1404,194,1210,478.09997561395267,13.817663817663817
74,72,578.0581111087417,832,107,725,478.05811110874174,12.860576923076922
69,59,577.8427966101447,1242,157,1085,477.84279661014466,12.640901771336555
57,11,577.5970000080554,4550,926,3624,477.5970000080554,20.35164835164835
68,20,576.5965499704873,2866,537,2329,476.59654997048733,18.73691556175855
87,39,576.2606923010144,1832,314,1518,476.2606923010144,17.139737991266376
60,70,576.1918571472909,1223,162,1061,476.1918571472909,13.246116107931316
41,47,576.073914893911,1639,236,1403,476.073914893911,14.399023794996948
78,82,575.1422073165975,859,109,750,475.1422073165975,12.689173457508732
65,84,575.0171071426635,1316,200,1116,475.01710714266346,15.19756838905775
69,78,574.763461528617,1109,144,965,474.763461528617,12.984670874661857
76,58,574.3003620760614,1289,185,1104,474.30036207606145,14.3522110162917
20,56,574.2167142966252,2691,564,2127,474.21671429662524,20.958751393534
36,59,573.4152542309168,2036,359,1677,473.41525423091684,17.63261296660118
16,45,573.1896222525479,3162,672,2490,473.1896222525479,21.25237191650854
97,88,572.9995454575342,968,126,842,472.99954545753417,13.016528925619836
52,22,572.4616363757812,2687,481,2206,472.46163637578115,17.901004838109415
98,93,572.3693978566134,885,109,776,472.36939785661343,12.31638418079096
92,55,572.2586181803615,1421,204,1217,472.2586181803615,14.356087262491204
88,78,572.2448461517288,965,136,829,472.2448461517288,14.093264248704662
51,47,572.1718297890502,1373,193,1180,472.1718297890502,14.056809905316825
39,17,570.6159411655644,3230,605,2625,470.61594116556444,18.730650154798763
11,90,570.496677781829,3387,798,2589,470.496677781829,23.560673162090346
100,94,570.4922766068346,880,110,770,470.4922766068346,12.5
12,63,570.4143968029127,3384,814,2570,470.41439680291273,24.054373522458626
98,26,570.2573846065341,2327,437,1890,470.25738460653406,18.7795444778685
100,89,569.9194719170359,993,137,856,469.91947191703593,13.79657603222558
18,73,569.6370821972621,2578,565,2013,469.6370821972621,21.91621411947246
74,46,568.7837608760349,1573,243,1330,468.7837608760349,15.448188175460903
74,67,568.6064477634061,1029,122,907,468.6064477634061,11.85617103984451
43,73,568.3619177980208,1730,310,1420,468.36191779802084,17.91907514450867
59,89,567.6356179744869,1450,252,1198,467.6356179744869,17.379310344827587
75,82,566.8305243921882,985,124,861,466.8305243921882,12.588832487309645
69,36,565.741472231997,1956,321,1635,465.741472231997,16.411042944785276
38,82,565.602048756952,1835,323,1512,465.60204875695194,17.60217983651226
35,67,565.4969999951761,2080,378,1702,465.4969999951761,18.173076923076923
91,40,564.8901000024027,1827,292,1535,464.89010000240273,15.98248494800219
8,39,564.7338974527561,5194,1290,3904,464.7338974527561,24.8363496341933
66,57,564.6299298303,1241,162,1079,464.62992983029994,13.05398871877518
90,11,563.9934545346475,4482,929,3553,463.9934545346475,20.72735385988398
60,53,563.8689811434444,1331,166,1165,463.86898114344444,12.47182569496619
45,84,563.0179166462133,1678,320,1358,463.0179166462133,19.07032181168057
95,40,562.5321749923337,1831,287,1544,462.5321749923337,15.674494811578372
79,85,562.2236117605134,926,112,814,462.22361176051345,12.095032397408207
35,24,562.1690833289715,2532,420,2112,462.1690833289715,16.587677725118482
21,30,560.6483666902966,2638,474,2164,460.6483666902966,17.968157695223656
52,37,560.3819459545366,1913,298,1615,460.3819459545366,15.577626764244643
70,56,559.2433392870273,1332,165,1167,459.2433392870273,12.387387387387387
63,57,559.0420701853111,1200,155,1045,459.0420701853111,12.916666666666668
97,11,558.9190908853468,4420,915,3505,458.9190908853468,20.701357466063346
53,89,558.6639775252174,1589,289,1300,458.66397752521743,18.187539332913783
96,17,558.1657646823642,3076,600,2476,458.16576468236417,19.505851755526656
51,89,558.0859438239613,1649,307,1342,458.0859438239613,18.617343844754398
67,93,557.1371720428097,1365,214,1151,457.13717204280965,15.677655677655677
88,26,556.1472307389818,2340,444,1896,456.14723073898176,18.974358974358974
12,36,555.8973333515596,3869,847,3022,455.8973333515596,21.891961747221504
57,29,555.8063793216934,2217,411,1806,455.8063793216934,18.538565629228685
36,67,555.7032089472311,2078,371,1707,455.70320894723113,17.853705486044273
72,48,555.4931458390554,1552,224,1328,455.4931458390554,14.432989690721648
85,78,555.2195512818203,907,125,782,455.21955128182026,13.78169790518192
59,74,553.7245540484505,1336,187,1149,453.7245540484505,13.997005988023952
70,96,553.0103020861752,1323,196,1127,453.0103020861752,14.814814814814813
71,46,552.0618260986535,1595,236,1359,452.06182609865346,14.796238244514107
42,86,552.054267425633,1749,325,1424,452.05426742563304,18.582046883933675
21,39,551.6337179540647,2747,515,2232,451.63371795406465,18.747724790680742
86,86,551.1940000000304,702,82,620,451.1940000000304,11.68091168091168
34,83,549.9224096318742,1996,393,1603,449.9224096318742,19.68937875751503
62,57,549.8093859702076,1183,152,1031,449.8093859702076,12.848689771766693
43,24,549.4935416743672,2523,440,2083,449.4935416743672,17.439556084026954
60,91,549.1298571459088,1424,236,1188,449.1298571459088,16.573033707865168
67,73,548.97071232536,1034,125,909,448.97071232535995,12.088974854932303
58,80,548.9327749963934,1397,215,1182,448.9327749963934,15.390121689334288
86,31,547.8674838583561,2079,378,1701,447.8674838583561,18.181818181818183
39,23,547.5463478269869,2623,435,2188,447.5463478269869,16.584064048799085
40,80,547.3030499861591,1791,310,1481,447.30304998615907,17.308766052484646
29,71,547.0711126806193,2082,406,1676,447.0711126806193,19.500480307396735
60,68,547.0648676462044,1190,156,1034,447.06486764620445,13.109243697478993
80,89,545.9992022410861,1018,139,879,445.9992022410861,13.654223968565816
99,27,545.8069999944607,2265,419,1846,445.80699999446074,18.49889624724062
57,78,545.6517435831272,1413,221,1192,445.6517435831272,15.640481245576787
81,73,545.4959726004586,995,138,857,445.4959726004586,13.869346733668342
97,86,545.4708488436222,1002,140,862,445.4708488436222,13.972055888223553
8,27,544.3108148212661,5330,1284,4046,444.31081482126615,24.090056285178235
74,96,543.8440624992934,1276,181,1095,443.8440624992934,14.184952978056426
72,67,543.7016417944194,990,117,873,443.7016417944194,11.818181818181818
51,86,542.972953480687,1647,298,1349,442.972953480687,18.09350333940498
38,41,542.932048781398,1631,223,1408,442.93204878139795,13.67259350091968
100,57,542.87984210578,1341,209,1132,442.87984210577997,15.58538404175988
58,21,542.8656666695179,2794,515,2279,442.86566666951785,18.432355046528276
84,78,542.6425256435984,887,122,765,442.64252564359845,13.75422773393461
95,90,542.306822225129,873,99,774,442.30682222512905,11.34020618556701
59,71,541.9042253511568,1291,180,1111,441.9042253511568,13.942680092951202
78,31,541.5732258023684,2075,367,1708,441.57322580236837,17.686746987951807
15,37,541.4732702757792,3408,699,2709,441.4732702757792,20.510563380281692
46,21,541.3830476231019,2785,497,2288,441.3830476231019,17.84560143626571
57,61,540.215475406648,1160,154,1006,440.215475406648,13.275862068965516
28,72,540.111930557719,2151,430,1721,440.111930557719,19.9907019990702
78,24,540.0011666366258,2493,469,2024,440.00116663662584,18.812675491375852
29,28,539.5411071449228,1732,269,1463,439.54110714492276,15.531177829099308
84,11,538.938909074262,4479,922,3557,438.938909074262,20.58495199821389
11,63,538.2871587262996,3641,875,2766,438.2871587262996,24.031859379291404
91,53,538.1884905674058,1445,218,1227,438.1884905674058,15.086505190311419
11,92,538.0792826052125,3383,807,2576,438.0792826052125,23.854566952409105
58,19,538.0332105204218,2943,566,2377,438.0332105204218,19.232076112810056
84,44,537.8014318017658,1623,277,1346,437.80143180176583,17.067159581022796
34,70,537.7882714229697,2032,379,1653,437.78827142296973,18.651574803149607
60,75,537.7485466619164,1277,180,1097,437.7485466619164,14.095536413469068
8,31,537.4770967781808,5374,1279,4095,437.4770967781808,23.799776702642355
67,31,537.4735161372435,2099,372,1727,437.47351613724345,17.722725107193902
73,45,537.3165555593259,1561,233,1328,437.31655555932593,14.92632927610506
81,24,537.0127082967542,2505,474,2031,437.0127082967542,18.922155688622755
35,76,536.8731184151252,1970,346,1624,436.8731184151252,17.563451776649746
93,39,536.212051282899,1846,309,1537,436.212051282899,16.738894907908993
89,11,536.152454533948,4498,934,3564,436.152454533948,20.764784348599377
88,30,536.0812999765717,2106,389,1717,436.0812999765717,18.471035137701804
67,87,535.8136206842835,1299,196,1103,435.8136206842835,15.088529638183218
74,36,535.5673055666518,1948,321,1627,435.56730556665184,16.478439425051334
78,86,535.2887558077207,1013,128,885,435.2887558077207,12.635735439289238
36,40,533.8848999950421,1762,241,1521,433.88489999504213,13.677639046538026
17,65,533.7359384471777,2773,631,2142,433.73593844717766,22.75513883880274
89,77,533.4708961023048,1026,148,878,433.4708961023048,14.42495126705653
44,31,533.4260967637251,2053,354,1699,433.4260967637251,17.243058938139306
70,72,533.0224444442908,845,99,746,433.02244444429084,11.715976331360947
42,78,532.879153825223,1746,312,1434,432.87915382522306,17.869415807560138
39,77,532.4206363516462,1849,319,1530,432.4206363516462,17.252568956192537
76,76,531.7700000000309,743,87,656,431.7700000000309,11.709286675639301
88,37,531.5645405332843,1913,330,1583,431.56454053328434,17.250392054364873
88,73,530.6752876669498,1068,153,915,430.67528766694977,14.325842696629213
68,72,530.2848472243595,958,113,845,430.2848472243595,11.795407098121085
40,23,529.748304353634,2613,430,2183,429.748304353634,16.456180635285115
29,67,529.5780895509731,2160,410,1750,429.5780895509731,18.98148148148148
67,57,528.6402807044178,1276,165,1111,428.6402807044178,12.931034482758621
13,71,528.5620704089426,3099,723,2376,428.56207040894265,23.330106485963213
33,83,527.8172891507786,2023,400,1623,427.8172891507786,19.77261492832427
97,66,526.9603484817608,1207,170,1037,426.9603484817608,14.084507042253522
79,11,525.7996363551913,4458,901,3557,425.7996363551913,20.210856886496188
72,60,525.577399996921,1244,153,1091,425.57739999692103,12.29903536977492
40,81,525.4470370179122,1807,319,1488,425.4470370179122,17.6535694521306
45,56,525.376857129944,1620,248,1372,425.376857129944,15.308641975308642
86,29,525.3379999767762,2174,407,1767,425.33799997677625,18.721251149954004
36,35,525.306628562972,1484,218,1266,425.30662856297204,14.690026954177899
71,73,525.0496164379076,841,101,740,425.0496164379076,12.009512485136742
69,71,524.4862816916145,883,107,776,424.4862816916145,12.117780294450736
16,63,524.4719999911092,2943,677,2266,424.4719999911092,23.003737682636764
67,79,524.2169999871212,1203,165,1038,424.2169999871212,13.715710723192021
26,26,524.120000000052,1717,294,1423,424.12000000005196,17.122888759464182
75,85,524.0412941158454,1086,137,949,424.0412941158454,12.61510128913444
48,31,524.0376128894848,2106,364,1742,424.03761288948476,17.28395061728395
14,87,523.7348390689594,2903,650,2253,423.73483906895945,22.39063038236307
55,20,523.5363999872068,2916,545,2371,423.5363999872068,18.689986282578875
39,71,523.5208873097868,1845,316,1529,423.52088730978676,17.12737127371274
43,74,522.8481621495719,1744,317,1427,422.84816214957186,18.176605504587158
59,44,522.494772730653,1599,242,1357,422.49477273065304,15.134459036898063
94,90,522.3175000036806,817,94,723,422.3175000036806,11.505507955936352
50,67,522.1237761042255,1634,240,1394,422.1237761042255,14.687882496940025
100,96,522.1017812558532,816,95,721,422.1017812558532,11.642156862745098
53,69,522.0055652163574,1463,227,1236,422.00556521635735,15.516062884483937
8,74,521.0066351347064,4702,1235,3467,421.00663513470636,26.26541897065079
21,58,520.687931043756,2549,531,2018,420.68793104375595,20.831698705374656
51,66,519.830863620437,1574,229,1345,419.83086362043696,14.54891994917408
49,79,517.7007468246823,1671,305,1366,417.70074682468226,18.2525433871933
41,99,517.2677676614508,1732,296,1436,417.26776766145076,17.090069284064665
